"","species","long","lat","continent","year"
"2138","Mantis religiosa",16.276388,50.157776,"EUROPE",2018
"2139","Mantis religiosa",-1.926811,38.952188,"EUROPE",2011
"2140","Mantis religiosa",-1.996106,39.113278,"EUROPE",2018
"2141","Mantis religiosa",0.566311,42.33171,"EUROPE",2014
"2142","Mantis religiosa",-3.962545,42.621148,"EUROPE",2006
"2143","Mantis religiosa",-3.690816,42.974173,"EUROPE",2018
"2144","Mantis religiosa",-6.213196,40.049354,"EUROPE",2000
"2145","Mantis religiosa",-4.274282,42.754105,"EUROPE",2017
"2146","Mantis religiosa",-6.930583,41.534843,"EUROPE",2018
"2147","Mantis religiosa",23.189269,51.536928,"EUROPE",2018
"2148","Mantis religiosa",52.061901,55.314332,"EUROPE",2018
"2149","Mantis religiosa",14.101378,41.939165,"EUROPE",2018
"2150","Mantis religiosa",19.69071,47.11777,"EUROPE",2017
"2151","Mantis religiosa",18.15131,46.1799,"EUROPE",2018
"2152","Mantis religiosa",26.859235,49.197583,"EUROPE",2018
"2153","Mantis religiosa",19.562205,40.947233,"EUROPE",2018
"2154","Mantis religiosa",26.838105,40.860128,"EUROPE",2018
"2155","Mantis religiosa",-3.51124,41.138082,"EUROPE",2018
"2156","Mantis religiosa",8.621993,40.657392,"EUROPE",2018
"2157","Mantis religiosa",43.446353,44.883305,"EUROPE",2018
"2158","Mantis religiosa",-1.627753,47.057656,"EUROPE",2018
"2159","Mantis religiosa",-0.42149,49.06306,"EUROPE",2018
"2160","Mantis religiosa",20.985841,50.012101,"EUROPE",2018
"2161","Mantis religiosa",44.220941,52.446194,"EUROPE",2018
"2162","Mantis religiosa",21.484472,51.618873,"EUROPE",2018
"2163","Mantis religiosa",3.79444,46.06329,"EUROPE",2018
"2164","Mantis religiosa",-0.57252,46.99333,"EUROPE",2017
"2165","Mantis religiosa",2.10258,46.55962,"EUROPE",2013
"2166","Mantis religiosa",-1.010126,46.190842,"EUROPE",2017
"2167","Mantis religiosa",13.606328,51.966671,"EUROPE",2018
"2168","Mantis religiosa",11.043292,52.922562,"EUROPE",2018
"2169","Mantis religiosa",15.852254,40.467627,"EUROPE",2018
"2170","Mantis religiosa",-6.188875,41.93672,"EUROPE",2018
"2171","Mantis religiosa",10.914063,43.552746,"EUROPE",2017
"2172","Mantis religiosa",15.803092,44.305338,"EUROPE",2018
"2173","Mantis religiosa",15.73413,45.987488,"EUROPE",2018
"2174","Mantis religiosa",9.454159,44.45269,"EUROPE",2018
"2175","Mantis religiosa",25.707622,35.175094,"EUROPE",2018
"2176","Mantis religiosa",9.801063,45.834434,"EUROPE",2018
"2177","Mantis religiosa",22.290188,36.838749,"EUROPE",2017
"2178","Mantis religiosa",16.234593,40.307582,"EUROPE",2018
"2179","Mantis religiosa",30.995227,48.002493,"EUROPE",2018
"2180","Mantis religiosa",25.957042,50.761937,"EUROPE",2018
"2181","Mantis religiosa",22.189087,39.89498,"EUROPE",2018
"2182","Mantis religiosa",-7.88319,37.178812,"EUROPE",2014
"2183","Mantis religiosa",0.193779,40.840193,"EUROPE",2018
"2184","Mantis religiosa",-5.867573,39.461405,"EUROPE",2018
"2185","Mantis religiosa",-5.978408,37.227492,"EUROPE",2008
"2186","Mantis religiosa",-5.927929,36.458552,"EUROPE",2018
"2187","Mantis religiosa",-8.983553,38.85324,"EUROPE",2009
"2188","Mantis religiosa",44.51918,48.556794,"EUROPE",2018
"2189","Mantis religiosa",17.451,47.00417,"EUROPE",2005
"2190","Mantis religiosa",40.048766,54.605464,"EUROPE",2018
"2191","Mantis religiosa",-7.6438,37.6529,"EUROPE",2018
"2192","Mantis religiosa",10.997667,44.646435,"EUROPE",2018
"2193","Mantis religiosa",3.36222,45.08215,"EUROPE",2018
"2194","Mantis religiosa",23.844376,46.362441,"EUROPE",2017
"2195","Mantis religiosa",3.01037,44.61554,"EUROPE",2018
"2196","Mantis religiosa",3.75206,44.83294,"EUROPE",2016
"2197","Mantis religiosa",-3.046303,43.331121,"EUROPE",2010
"2198","Mantis religiosa",10.708218,45.621288,"EUROPE",2016
"2199","Mantis religiosa",-2.445788,36.895418,"EUROPE",2015
"2200","Mantis religiosa",14.7127,50.9694,"EUROPE",2018
"2201","Mantis religiosa",14.040779,41.272499,"EUROPE",2018
"2202","Mantis religiosa",31.755801,47.332424,"EUROPE",2018
"2203","Mantis religiosa",31.254585,47.710865,"EUROPE",2018
"2204","Mantis religiosa",-1.891032,42.541872,"EUROPE",2013
"2205","Mantis religiosa",-2.362704,42.896839,"EUROPE",2010
"2206","Mantis religiosa",13.401089,37.852508,"EUROPE",2017
"2207","Mantis religiosa",15.297062,45.982768,"EUROPE",2017
"2208","Mantis religiosa",-5.213837,40.545822,"EUROPE",2014
"2209","Mantis religiosa",-2.836715,37.113283,"EUROPE",2014
"2210","Mantis religiosa",-5.284771,42.006846,"EUROPE",2014
"2211","Mantis religiosa",-6.422796,38.08485,"EUROPE",2017
"2212","Mantis religiosa",-8.22966,40.303389,"EUROPE",2014
"2213","Mantis religiosa",23.491348,41.826738,"EUROPE",2017
"2214","Mantis religiosa",-7.593653,40.492332,"EUROPE",2012
"2215","Mantis religiosa",47.915771,46.904868,"EUROPE",2017
"2216","Mantis religiosa",-0.58595,43.09482,"EUROPE",2015
"2217","Mantis religiosa",10.316526,45.983326,"EUROPE",2017
"2218","Mantis religiosa",4.253175,46.806385,"EUROPE",2017
"2219","Mantis religiosa",21.33018,48.889319,"EUROPE",2017
"2220","Mantis religiosa",55.099269,51.810227,"EUROPE",2017
"2221","Mantis religiosa",20.563758,50.45706,"EUROPE",2017
"2222","Mantis religiosa",16.782764,46.179025,"EUROPE",2017
"2223","Mantis religiosa",19.01314,46.5371,"EUROPE",2017
"2224","Mantis religiosa",-0.884683,41.690119,"EUROPE",2017
"2225","Mantis religiosa",-2.266667,38.466667,"EUROPE",2017
"2226","Mantis religiosa",2.91499,50.4376,"EUROPE",2017
"2227","Mantis religiosa",44.899289,49.180093,"EUROPE",2017
"2228","Mantis religiosa",25.22583,46.38437,"EUROPE",2017
"2229","Mantis religiosa",25.18723,46.47346,"EUROPE",2017
"2230","Mantis religiosa",20.40837,47.81612,"EUROPE",2017
"2231","Mantis religiosa",41.521905,46.482293,"EUROPE",2017
"2232","Mantis religiosa",-5.562065,40.41214,"EUROPE",2017
"2233","Mantis religiosa",7.1427,47.01816,"EUROPE",2017
"2234","Mantis religiosa",3.59386,49.64894,"EUROPE",2017
"2235","Mantis religiosa",15.855875,45.545867,"EUROPE",2017
"2236","Mantis religiosa",19.349067,44.374958,"EUROPE",2017
"2237","Mantis religiosa",18.06028,46.78858,"EUROPE",2017
"2238","Mantis religiosa",17.0345,46.52644,"EUROPE",2017
"2239","Mantis religiosa",16.066063,44.604797,"EUROPE",2017
"2240","Mantis religiosa",5.68761,46.78373,"EUROPE",1995
"2241","Mantis religiosa",15.263533,44.378466,"EUROPE",2016
"2242","Mantis religiosa",18.697652,45.559373,"EUROPE",2017
"2243","Mantis religiosa",25.973981,50.764632,"EUROPE",2017
"2244","Mantis religiosa",19.64245,46.6717,"EUROPE",2009
"2245","Mantis religiosa",18.034235,50.502098,"EUROPE",2014
"2246","Mantis religiosa",14.200965,45.284779,"EUROPE",2017
"2247","Mantis religiosa",-7.873304,39.966362,"EUROPE",2017
"2248","Mantis religiosa",45.3892,54.4452,"EUROPE",2017
"2249","Mantis religiosa",44.1771,53.7836,"EUROPE",2017
"2250","Mantis religiosa",45.4549,54.0534,"EUROPE",2017
"2251","Mantis religiosa",44.5415,53.9371,"EUROPE",2017
"2252","Mantis religiosa",0.132523,42.194141,"EUROPE",2008
"2253","Mantis religiosa",-6.796253,40.986533,"EUROPE",2017
"2254","Mantis religiosa",-1.34837,40.410661,"EUROPE",2017
"2255","Mantis religiosa",-3.897051,36.848045,"EUROPE",2017
"2256","Mantis religiosa",-5.481942,40.314958,"EUROPE",2017
"2257","Mantis religiosa",-6.659155,42.087613,"EUROPE",2017
"2258","Mantis religiosa",-4.977214,42.785614,"EUROPE",2017
"2259","Mantis religiosa",-6.180847,40.566222,"EUROPE",2010
"2260","Mantis religiosa",-1.040528,37.927616,"EUROPE",2017
"2261","Mantis religiosa",-8.73147,39.323326,"EUROPE",2017
"2262","Mantis religiosa",20.647758,41.141957,"EUROPE",2017
"2263","Mantis religiosa",58.369614,52.801919,"EUROPE",2017
"2264","Mantis religiosa",28.241518,45.114936,"EUROPE",2017
"2265","Mantis religiosa",-0.610836,39.135803,"EUROPE",2010
"2266","Mantis religiosa",41.49901,52.528694,"EUROPE",2017
"2267","Mantis religiosa",37.663795,55.790206,"EUROPE",2012
"2268","Mantis religiosa",38.226415,44.873055,"EUROPE",2017
"2269","Mantis religiosa",-0.54258,44.04542,"EUROPE",2016
"2270","Mantis religiosa",-4.705284,40.658398,"EUROPE",2017
"2271","Mantis religiosa",-3.516941,40.329697,"EUROPE",2011
"2272","Mantis religiosa",25.324903,54.443819,"EUROPE",2017
"2273","Mantis religiosa",-8.581148,39.950162,"EUROPE",2017
"2274","Mantis religiosa",52.416271,53.60189,"EUROPE",2017
"2275","Mantis religiosa",19.55471,47.44148,"EUROPE",2017
"2276","Mantis religiosa",4.59191,47.18209,"EUROPE",2017
"2277","Mantis religiosa",-7.46875,40.411583,"EUROPE",2017
"2278","Mantis religiosa",23.773996,46.909666,"EUROPE",2017
"2279","Mantis religiosa",39.944307,47.317393,"EUROPE",2017
"2280","Mantis religiosa",0.85897,46.42131,"EUROPE",2017
"2281","Mantis religiosa",8.267105,46.115201,"EUROPE",2017
"2282","Mantis religiosa",-7.403592,38.701538,"EUROPE",2017
"2283","Mantis religiosa",-0.18489,46.01754,"EUROPE",2017
"2284","Mantis religiosa",24.699756,49.22597,"EUROPE",2014
"2285","Mantis religiosa",8.719046,50.130432,"EUROPE",2017
"2286","Mantis religiosa",8.672191,50.095638,"EUROPE",2017
"2287","Mantis religiosa",21.806574,46.112335,"EUROPE",2017
"2288","Mantis religiosa",30.984099,53.824107,"EUROPE",2017
"2289","Mantis religiosa",20.500639,44.750144,"EUROPE",2017
"2290","Mantis religiosa",5.298098,46.739636,"EUROPE",2017
"2291","Mantis religiosa",18.7336,45.96695,"EUROPE",2017
"2292","Mantis religiosa",17.21244,46.31499,"EUROPE",2017
"2293","Mantis religiosa",17.071191,47.723786,"EUROPE",2017
"2294","Mantis religiosa",-0.37,39,"EUROPE",2013
"2295","Mantis religiosa",9.3577,41.0508,"EUROPE",2017
"2296","Mantis religiosa",43.286705,41.380776,"EUROPE",2017
"2297","Mantis religiosa",43.578115,42.009987,"EUROPE",2017
"2298","Mantis religiosa",19.736037,47.409488,"EUROPE",2017
"2299","Mantis religiosa",23.788533,42.908732,"EUROPE",2016
"2300","Mantis religiosa",18.773568,42.42252,"EUROPE",2017
"2301","Mantis religiosa",25.104568,41.649846,"EUROPE",2010
"2302","Mantis religiosa",44.1121,54.0694,"EUROPE",2017
"2303","Mantis religiosa",44.1129,54.1118,"EUROPE",2017
"2304","Mantis religiosa",45.5277,54.7771,"EUROPE",2017
"2305","Mantis religiosa",-3.487224,42.928368,"EUROPE",2012
"2306","Mantis religiosa",-6.98473,38.755422,"EUROPE",2017
"2307","Mantis religiosa",-4.929409,38.699228,"EUROPE",2017
"2308","Mantis religiosa",0.587506,41.562338,"EUROPE",2009
"2309","Mantis religiosa",0.465449,42.5593,"EUROPE",2017
"2310","Mantis religiosa",-4.484805,42.566575,"EUROPE",2017
"2311","Mantis religiosa",-4.577274,41.199538,"EUROPE",2012
"2312","Mantis religiosa",-5.312133,37.83631,"EUROPE",2017
"2313","Mantis religiosa",16.234531,39.075459,"EUROPE",2017
"2314","Mantis religiosa",-0.54127,43.78649,"EUROPE",2014
"2315","Mantis religiosa",42.844726,44.784955,"EUROPE",2017
"2316","Mantis religiosa",-6.626456,42.94514,"EUROPE",2016
"2317","Mantis religiosa",-5.458702,42.500046,"EUROPE",2017
"2318","Mantis religiosa",11.146858,45.051163,"EUROPE",2017
"2319","Mantis religiosa",23.577811,46.833603,"EUROPE",2017
"2320","Mantis religiosa",20.153885,51.97811,"EUROPE",2017
"2321","Mantis religiosa",9.29606,42.5386,"EUROPE",2017
"2322","Mantis religiosa",8.80331,42.5627,"EUROPE",2007
"2323","Mantis religiosa",-0.09234,43.87109,"EUROPE",2017
"2324","Mantis religiosa",2.72169,49.95542,"EUROPE",2017
"2325","Mantis religiosa",6.42589,45.25215,"EUROPE",2011
"2326","Mantis religiosa",4.45563,50.83513,"EUROPE",2017
"2327","Mantis religiosa",9.147045,49.828793,"EUROPE",2017
"2328","Mantis religiosa",20.07019,47.05818,"EUROPE",2017
"2329","Mantis religiosa",17.09583,46.84,"EUROPE",2017
"2330","Mantis religiosa",18.15112,45.93073,"EUROPE",2016
"2331","Mantis religiosa",-6.04751,40.236941,"EUROPE",2017
"2332","Mantis religiosa",-6.416388,40.247892,"EUROPE",2017
"2333","Mantis religiosa",-2.267438,42.149142,"EUROPE",2014
"2334","Mantis religiosa",19.657571,48.325592,"EUROPE",2009
"2335","Mantis religiosa",11.937231,44.560462,"EUROPE",2017
"2336","Mantis religiosa",-5.319155,42.877125,"EUROPE",2017
"2337","Mantis religiosa",8.396508,45.553142,"EUROPE",2010
"2338","Mantis religiosa",-0.667244,44.526951,"EUROPE",2017
"2339","Mantis religiosa",26.232489,44.535548,"EUROPE",2017
"2340","Mantis religiosa",7.801598,43.856581,"EUROPE",2017
"2341","Mantis religiosa",7.60222,46.74857,"EUROPE",2017
"2342","Mantis religiosa",10.780678,49.495113,"EUROPE",2017
"2343","Mantis religiosa",-2.674845,43.299011,"EUROPE",2017
"2344","Mantis religiosa",11.252379,42.851801,"EUROPE",2017
"2345","Mantis religiosa",-1.353289,37.887954,"EUROPE",2012
"2346","Mantis religiosa",16.694192,38.856462,"EUROPE",2017
"2347","Mantis religiosa",4.33983,49.58901,"EUROPE",2017
"2348","Mantis religiosa",1.55507,49.61187,"EUROPE",2017
"2349","Mantis religiosa",1.15688,48.76571,"EUROPE",2017
"2350","Mantis religiosa",5.19774,48.33317,"EUROPE",2016
"2351","Mantis religiosa",4.83085,49.08206,"EUROPE",2017
"2352","Mantis religiosa",4.72138,48.18282,"EUROPE",2017
"2353","Mantis religiosa",34.287433,50.63347,"EUROPE",2010
"2354","Mantis religiosa",-0.888863,39.536881,"EUROPE",2010
"2355","Mantis religiosa",-6.633221,42.052392,"EUROPE",2013
"2356","Mantis religiosa",-15.598354,28.006072,"EUROPE",2010
"2357","Mantis religiosa",23.906335,40.856195,"EUROPE",2016
"2358","Mantis religiosa",43.882128,52.983823,"EUROPE",2016
"2359","Mantis religiosa",-3.211763,40.303109,"EUROPE",2013
"2360","Mantis religiosa",25.545435,52.146551,"EUROPE",2015
"2361","Mantis religiosa",43.0696,54.0312,"EUROPE",2016
"2362","Mantis religiosa",43.2571,54.5047,"EUROPE",2016
"2363","Mantis religiosa",-1.175537,40.806988,"EUROPE",2012
"2364","Mantis religiosa",-4.584369,41.341421,"EUROPE",2016
"2365","Mantis religiosa",-3.674333,42.646333,"EUROPE",2016
"2366","Mantis religiosa",36.388313,51.57243,"EUROPE",2012
"2367","Mantis religiosa",51.586683,55.141995,"EUROPE",2016
"2368","Mantis religiosa",9.012893,40.120875,"EUROPE",2013
"2369","Mantis religiosa",21.895759,43.320902,"EUROPE",2016
"2370","Mantis religiosa",14.838946,46.683468,"EUROPE",2010
"2371","Mantis religiosa",14.608333,46.491667,"EUROPE",1983
"2372","Mantis religiosa",0.69831,46.23854,"EUROPE",2016
"2373","Mantis religiosa",56.855438,52.58079,"EUROPE",2016
"2374","Mantis religiosa",28.4682,49.239021,"EUROPE",2016
"2375","Mantis religiosa",20.506262,47.392015,"EUROPE",2016
"2376","Mantis religiosa",-8.568834,38.109139,"EUROPE",2016
"2377","Mantis religiosa",40.6315,54.7609,"EUROPE",2016
"2378","Mantis religiosa",47.191774,55.328345,"EUROPE",2016
"2379","Mantis religiosa",1.693256,42.359856,"EUROPE",2016
"2380","Mantis religiosa",20.801845,41.057478,"EUROPE",2016
"2381","Mantis religiosa",43.6001,54.8943,"EUROPE",2016
"2382","Mantis religiosa",43.1497,54.7283,"EUROPE",2016
"2383","Mantis religiosa",44.4561,54.3228,"EUROPE",2016
"2384","Mantis religiosa",45.5194,54.1444,"EUROPE",2016
"2385","Mantis religiosa",43.5169,54.3752,"EUROPE",2016
"2386","Mantis religiosa",33.808668,44.593998,"EUROPE",2016
"2387","Mantis religiosa",-8.019132,42.763642,"EUROPE",2016
"2388","Mantis religiosa",-6.213808,43.103898,"EUROPE",2016
"2389","Mantis religiosa",1.274127,42.295621,"EUROPE",2016
"2390","Mantis religiosa",-3.946366,42.991229,"EUROPE",2015
"2391","Mantis religiosa",-0.810621,40.229416,"EUROPE",2003
"2392","Mantis religiosa",-6.000203,41.088403,"EUROPE",2016
"2393","Mantis religiosa",-0.188806,40.678099,"EUROPE",2014
"2394","Mantis religiosa",-4.411526,40.594354,"EUROPE",2016
"2395","Mantis religiosa",-5.391491,38.371276,"EUROPE",2016
"2396","Mantis religiosa",20.788,48.56615,"EUROPE",2016
"2397","Mantis religiosa",7.773781,45.074389,"EUROPE",2016
"2398","Mantis religiosa",43.855274,56.329735,"EUROPE",2016
"2399","Mantis religiosa",16.93574,47.21843,"EUROPE",2016
"2400","Mantis religiosa",31.038977,52.448723,"EUROPE",2008
"2401","Mantis religiosa",47.497911,55.499726,"EUROPE",2016
"2402","Mantis religiosa",28.932165,47.061142,"EUROPE",2016
"2403","Mantis religiosa",41.397264,50.039678,"EUROPE",2016
"2404","Mantis religiosa",1.203175,45.506876,"EUROPE",2009
"2405","Mantis religiosa",24.803488,49.120102,"EUROPE",2014
"2406","Mantis religiosa",20.868512,48.605402,"EUROPE",2015
"2407","Mantis religiosa",17.862496,48.686024,"EUROPE",2016
"2408","Mantis religiosa",47.262782,56.116766,"EUROPE",2016
"2409","Mantis religiosa",46.20713,45.690027,"EUROPE",2016
"2410","Mantis religiosa",20.43318,48.37412,"EUROPE",2016
"2411","Mantis religiosa",25.423613,53.750649,"EUROPE",2016
"2412","Mantis religiosa",-8.091088,42.429412,"EUROPE",2016
"2413","Mantis religiosa",42.6297,43.036374,"EUROPE",2016
"2414","Mantis religiosa",6.65114,45.46247,"EUROPE",2012
"2415","Mantis religiosa",-0.469438,39.937161,"EUROPE",2010
"2416","Mantis religiosa",-4.380586,37.487612,"EUROPE",2014
"2417","Mantis religiosa",-3.336915,39.456715,"EUROPE",2016
"2418","Mantis religiosa",-3.598033,40.016642,"EUROPE",2016
"2419","Mantis religiosa",10.76,45.78,"EUROPE",1979
"2420","Mantis religiosa",41.304351,56.370214,"EUROPE",2016
"2421","Mantis religiosa",30.923297,49.522229,"EUROPE",2016
"2422","Mantis religiosa",24.834821,44.881736,"EUROPE",2016
"2423","Mantis religiosa",21.733877,50.599999,"EUROPE",2016
"2424","Mantis religiosa",-8.469082,37.660321,"EUROPE",2016
"2425","Mantis religiosa",22.921348,43.063559,"EUROPE",2016
"2426","Mantis religiosa",17.974408,44.24322,"EUROPE",2016
"2427","Mantis religiosa",-8.423497,38.621542,"EUROPE",2016
"2428","Mantis religiosa",2.32391,45.33948,"EUROPE",2012
"2429","Mantis religiosa",3.6959,44.83198,"EUROPE",2016
"2430","Mantis religiosa",26.860456,44.009361,"EUROPE",2016
"2431","Mantis religiosa",12.303915,52.830826,"EUROPE",2016
"2432","Mantis religiosa",26.912041,44.103119,"EUROPE",2016
"2433","Mantis religiosa",27.037237,44.124477,"EUROPE",2016
"2434","Mantis religiosa",-8.53591,39.318124,"EUROPE",2016
"2435","Mantis religiosa",47.904116,46.394944,"EUROPE",2016
"2436","Mantis religiosa",-4.098265,38.73277,"EUROPE",2009
"2437","Mantis religiosa",-4.292395,41.642504,"EUROPE",2016
"2438","Mantis religiosa",-7.223082,39.262463,"EUROPE",2007
"2439","Mantis religiosa",-6.15883,43.48256,"EUROPE",2013
"2440","Mantis religiosa",-1.542755,41.107813,"EUROPE",2016
"2441","Mantis religiosa",-3.646388,42.031176,"EUROPE",2016
"2442","Mantis religiosa",6.831683,45.030915,"EUROPE",2016
"2443","Mantis religiosa",9.487052,45.333152,"EUROPE",2016
"2444","Mantis religiosa",13.347141,41.580817,"EUROPE",2016
"2445","Mantis religiosa",-3.530333,40.00046,"EUROPE",2016
"2446","Mantis religiosa",-7.410278,39.30455,"EUROPE",2005
"2447","Mantis religiosa",11.627522,46.013578,"EUROPE",2016
"2448","Mantis religiosa",-6.451064,42.796058,"EUROPE",2016
"2449","Mantis religiosa",36.895232,55.885738,"EUROPE",2016
"2450","Mantis religiosa",6.88246,46.74733,"EUROPE",2016
"2451","Mantis religiosa",-5.264411,41.391468,"EUROPE",2016
"2452","Mantis religiosa",5.22658,48.10955,"EUROPE",1999
"2453","Mantis religiosa",-0.47,39.26,"EUROPE",2016
"2454","Mantis religiosa",-6.492453,37.127762,"EUROPE",2015
"2455","Mantis religiosa",17.72199,47.70569,"EUROPE",2015
"2456","Mantis religiosa",1.434245,42.067978,"EUROPE",2015
"2457","Mantis religiosa",-7.884032,42.313739,"EUROPE",2015
"2458","Mantis religiosa",23.263531,41.451961,"EUROPE",2015
"2459","Mantis religiosa",-1.0196,44.69564,"EUROPE",2014
"2460","Mantis religiosa",20.418749,41.327964,"EUROPE",2015
"2461","Mantis religiosa",18.773947,48.29922,"EUROPE",2015
"2462","Mantis religiosa",1.079214,42.661761,"EUROPE",2015
"2463","Mantis religiosa",24.665263,46.69523,"EUROPE",2015
"2464","Mantis religiosa",-6.314354,42.938737,"EUROPE",2015
"2465","Mantis religiosa",-5.796729,41.823175,"EUROPE",2015
"2466","Mantis religiosa",23.72717,52.074917,"EUROPE",2015
"2467","Mantis religiosa",25.280576,53.879968,"EUROPE",2015
"2468","Mantis religiosa",17.28275,48.65575,"EUROPE",2015
"2469","Mantis religiosa",-4.277089,42.342386,"EUROPE",2015
"2470","Mantis religiosa",35.87017,48.601957,"EUROPE",2015
"2471","Mantis religiosa",-1.598334,39.595541,"EUROPE",2015
"2472","Mantis religiosa",37.034876,49.379989,"EUROPE",2008
"2473","Mantis religiosa",-0.56658,43.76127,"EUROPE",2010
"2474","Mantis religiosa",9.68239,46.41166,"EUROPE",2015
"2475","Mantis religiosa",25.856527,48.668116,"EUROPE",2012
"2476","Mantis religiosa",4.88507,50.91891,"EUROPE",2015
"2477","Mantis religiosa",5.25792,51.27205,"EUROPE",2015
"2478","Mantis religiosa",3.60422,50.88761,"EUROPE",2015
"2479","Mantis religiosa",25.733,48.371,"EUROPE",2014
"2480","Mantis religiosa",8.714261,48.668758,"EUROPE",2015
"2481","Mantis religiosa",22.283027,48.755241,"EUROPE",2015
"2482","Mantis religiosa",6,50.85,"EUROPE",2007
"2483","Mantis religiosa",38.114106,50.230767,"EUROPE",2015
"2484","Mantis religiosa",25.154647,55.248264,"EUROPE",2015
"2485","Mantis religiosa",-0.940189,42.893613,"EUROPE",2015
"2486","Mantis religiosa",-0.631688,41.753673,"EUROPE",2010
"2487","Mantis religiosa",17.72339,45.171907,"EUROPE",2015
"2488","Mantis religiosa",15.239498,45.271496,"EUROPE",2015
"2489","Mantis religiosa",43.327439,56.092119,"EUROPE",2015
"2490","Mantis religiosa",24.675352,42.799393,"EUROPE",2015
"2491","Mantis religiosa",-1.78595,49.40321,"EUROPE",2015
"2492","Mantis religiosa",-0.79185,46.45072,"EUROPE",2015
"2493","Mantis religiosa",5.10035,50.96021,"EUROPE",2013
"2494","Mantis religiosa",3.96238,51.02009,"EUROPE",2015
"2495","Mantis religiosa",20.82826,47.38691,"EUROPE",2015
"2496","Mantis religiosa",-6.18733,42.954438,"EUROPE",2011
"2497","Mantis religiosa",1.643443,42.126365,"EUROPE",2015
"2498","Mantis religiosa",-1.677284,39.135843,"EUROPE",2015
"2499","Mantis religiosa",-2.473439,47.808305,"EUROPE",2009
"2500","Mantis religiosa",-0.036564,40.38552,"EUROPE",2011
"2501","Mantis religiosa",36.345528,49.629398,"EUROPE",2015
"2502","Mantis religiosa",16.808983,40.750237,"EUROPE",2015
"2503","Mantis religiosa",-1.570551,37.869603,"EUROPE",2010
"2504","Mantis religiosa",1.49527,49.51957,"EUROPE",2015
"2505","Mantis religiosa",31.171789,47.798404,"EUROPE",2015
"2506","Mantis religiosa",-4.42727,40.400863,"EUROPE",2011
"2507","Mantis religiosa",11.378344,43.565316,"EUROPE",2014
"2508","Mantis religiosa",5.81369,49.21183,"EUROPE",2014
"2509","Mantis religiosa",26.561646,48.67336,"EUROPE",2014
"2510","Mantis religiosa",14.414258,45.355955,"EUROPE",2014
"2511","Mantis religiosa",14.468339,45.390104,"EUROPE",2014
"2512","Mantis religiosa",-7.101309,40.310565,"EUROPE",2014
"2513","Mantis religiosa",56.543267,54.424744,"EUROPE",2014
"2514","Mantis religiosa",49.690045,54.583601,"EUROPE",2014
"2515","Mantis religiosa",-1.701593,39.364895,"EUROPE",2004
"2516","Mantis religiosa",24.814289,51.063917,"EUROPE",2014
"2517","Mantis religiosa",3.06797,50.28255,"EUROPE",2014
"2518","Mantis religiosa",56.089259,53.710467,"EUROPE",2014
"2519","Mantis religiosa",56.430543,53.945612,"EUROPE",2014
"2520","Mantis religiosa",56.392162,54.817083,"EUROPE",2014
"2521","Mantis religiosa",-0.52494,41.854731,"EUROPE",2014
"2522","Mantis religiosa",55.926255,53.634722,"EUROPE",2014
"2523","Mantis religiosa",5.804,44.59603,"EUROPE",2014
"2524","Mantis religiosa",-1.627672,39.985325,"EUROPE",2014
"2525","Mantis religiosa",-0.963329,42.793824,"EUROPE",2014
"2526","Mantis religiosa",-3.423652,41.449554,"EUROPE",2014
"2527","Mantis religiosa",48.728199,51.816585,"EUROPE",2014
"2528","Mantis religiosa",-3.58791,47.89856,"EUROPE",2014
"2529","Mantis religiosa",-16.720168,28.156181,"EUROPE",2014
"2530","Mantis religiosa",37.572552,54.853556,"EUROPE",2013
"2531","Mantis religiosa",-2.946696,38.058787,"EUROPE",2013
"2532","Mantis religiosa",-6.77519,41.809016,"EUROPE",2010
"2533","Mantis religiosa",-7.381402,41.288099,"EUROPE",2006
"2534","Mantis religiosa",23.33091,51.356106,"EUROPE",2014
"2535","Mantis religiosa",44.598378,53.489537,"EUROPE",2014
"2536","Mantis religiosa",12.233276,42.409148,"EUROPE",2014
"2537","Mantis religiosa",6.7866,44.38763,"EUROPE",2014
"2538","Mantis religiosa",-2.720189,42.420225,"EUROPE",2014
"2539","Mantis religiosa",-6.475303,37.473785,"EUROPE",2007
"2540","Mantis religiosa",38.167478,44.726447,"EUROPE",2014
"2541","Mantis religiosa",37.844446,54.226107,"EUROPE",2014
"2542","Mantis religiosa",-5.463527,40.966799,"EUROPE",2014
"2543","Mantis religiosa",4.86553,47.34392,"EUROPE",2013
"2544","Mantis religiosa",5.25,51.7,"EUROPE",2014
"2545","Mantis religiosa",-4.038506,38.112038,"EUROPE",2005
"2546","Mantis religiosa",49.251802,55.83246,"EUROPE",2013
"2547","Mantis religiosa",4.31753,46.02904,"EUROPE",2014
"2548","Mantis religiosa",8.57512,46.33819,"EUROPE",1972
"2549","Mantis religiosa",3.24952,51.02379,"EUROPE",2014
"2550","Mantis religiosa",14.394836,51.068153,"EUROPE",2014
"2551","Mantis religiosa",11.021037,45.832814,"EUROPE",2014
"2552","Mantis religiosa",19.882177,44.235677,"EUROPE",2014
"2553","Mantis religiosa",0.223002,42.63152,"EUROPE",2014
"2554","Mantis religiosa",-2.04689,42.082036,"EUROPE",2014
"2555","Mantis religiosa",-5.758949,37.930428,"EUROPE",2014
"2556","Mantis religiosa",4.430763,49.13062,"EUROPE",2014
"2557","Mantis religiosa",33.24185,51.201057,"EUROPE",2014
